ticker,time_range,quarter_end_date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield,story_count,ticker_sentiment_score,overall_sentiment_score,ticker_relevance_score,bullish_count,bearish_count,neutral_count,topic_relevance_energy_transportation,topic_relevance_economy_macro,topic_relevance_finance,topic_relevance_mergers_and_acquisitions,topic_relevance_manufacturing,topic_relevance_life_sciences,topic_relevance_earnings,topic_relevance_retail_wholesale,topic_relevance_financial_markets,topic_relevance_real_estate,topic_relevance_technology,topic_relevance_economy_monetary,topic_relevance_economy_fiscal,topic_relevance_blockchain,topic_relevance_ipo,ratio_of_bullish_bearish,econ_gdp,econ_real_gdp,econ_nominal_potential_gdp,econ_real_gdp_per_capita,econ_federal_funds_rate,econ_cpi,econ_inflation_rate,econ_inflation,econ_retail_sales,econ_consumer_sentiment,econ_durable_goods,econ_unemployment_rate,econ_total_nonfarm_payroll,econ_initial_claims,econ_industrial_production_total_index,econ_housing_starts_total_units,econ_total_vehicle_sales,econ_retail_money_funds,econ_smoothed_us_recession_probabilities,econ_cd_3m_90d_rate,econ_credit_card_interest_rate_all_accounts,econ_mortgage_30y_fixed_average,econ_mortgage_15y_fixed_average,tech_sma_5_1day,tech_sma_10_1day,tech_sma_20_1day,tech_sma_50_1day,tech_ema_5_1day,tech_ema_10_1day,tech_ema_20_1day,tech_ema_50_1day,tech_wma_5_1day,tech_wma_10_1day,tech_wma_20_1day,tech_wma_50_1day,tech_dema_10_1day,tech_dema_20_1day,tech_dema_50_1day,tech_tema_10_1day,tech_tema_20_1day,tech_tema_50_1day,tech_rsi_7_1day,tech_rsi_14_1day,tech_rsi_21_1day,tech_standarddeviation_10_1day,tech_standarddeviation_20_1day,tech_standarddeviation_50_1day,tech_williams_7_1day,tech_williams_14_1day,tech_williams_21_1day,tech_adx_7_1day,tech_adx_14_1day,tech_adx_21_1day,ticker_history_index,window_ready,horizon_target_ready,split
AAPL,q4y2022,2022-12-31,1.8628398325763038,-0.3980238999640054,-0.24339365581905506,0.11606402769935381,-0.3365332301704265,0.6391097996000795,2.4864476836521647,0.907880075765665,-0.8170364892899705,0.3690073105943456,0.019626314493628463,0.19070523047657814,-0.34961507335749736,-1.4191991348342254,1.5295136175421935,-0.8146964131382067,-0.7107514204985667,-0.2374031527971401,0.6124525893377479,3.9998083490924317,1.9964553055069922,2.2659291331341915,1.3909947557833993,5.653716924794492,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,2.606755742471094,1.665011241892898,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,1.3104524520103862,1.7252507398147807,-0.1169346440181229,0.9489759033939231,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,5.692883812126628,0.861256444648944,0.6757887524579258,0.921157579619681,0.6343764152004029,1.134201761455754,0.9054025850659105,0.19759502875567975,-0.22261462115860745,0.4907972860396597,-0.9068987597578019,0.9056115457570126,-0.7354813407340062,0.8826133182441549,-0.6606473726928823,0.1823518396716138,-1.4416830458395475,-0.7744736280740193,0.17829145788251058,1.739644212294851,1.1826939296781296,1.0312497975501482,1.01754177418481,1.0064489766781526,-0.27805074221991066,-0.26170054280656896,-0.2183637410266259,-0.17955827958042456,-0.2733266160654633,-0.2581448131580271,-0.23006042631585913,-0.19123766363913206,-0.2796699693562996,-0.26805525703048083,-0.2421789524122819,-0.19799642694159877,-0.2866977485406743,-0.2692555468188566,-0.23463309075172012,-0.28899099065259026,-0.28726866587574545,-0.25052919032912924,-0.8601143763399447,-1.092203762275404,-1.115056735425828,-0.13303183243175284,0.3501233970019958,0.0425513293975497,-0.5573788754952678,-1.1992020281093247,-1.1562308973726474,0.1567440674085844,-0.6581584113061457,-0.9392811581235495,10,True,True,train
AAPL,q1y2023,2023-03-31,0.44906481135109366,-1.128803250109646,-0.20504521053066982,0.5473151301904324,-0.3305004290613813,0.6340346204312659,2.5028884782493663,0.9233426792543785,-0.6454768206109774,0.3787414589888706,-0.1895356849088947,0.571429432773558,-0.14695604380107427,-1.8657135372674674,1.8240752190036842,1.1103343481979273,1.8238190036462987,-0.12083771335910659,0.18634823610212287,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.0522964180222636,0.8510632550017543,1.1401998879010238,0.7779745554494537,1.3970519697567805,1.0794517317807,0.2555438500011014,-0.8834479198456253,0.72996995957736,-0.7013908264178392,0.7536701543786335,-0.7354813407340062,1.022739677023101,-0.5739729865365303,0.6947075195330298,-0.9688039749409044,0.2781394441876849,0.9893385865205921,-0.29490816292517974,1.367961204075005,1.4282347178764834,0.9597719593179876,0.9358937420954724,-0.03877115657872711,-0.044197970443993935,-0.07470209240117466,-0.11550162319967855,-0.030558224630909254,-0.04663282120270634,-0.06857934759986631,-0.11046231694020821,-0.029105762666727406,-0.036704956212453156,-0.05690006117190231,-0.09285693759734918,-0.02129631673983788,-0.030763952564793785,-0.06662710804935565,-0.01648697427634677,-0.021169282386384308,-0.031326860075764754,1.7336725779409283,1.7834248631792287,1.783699676396527,-0.2230079824969981,-0.09034587375809588,-0.17157502935111024,1.640305899863282,1.6405393550844352,1.680251857217086,1.0340679939896886,1.1063227809444076,0.8657782073208935,11,True,True,train
AAPL,q2y2023,2023-06-30,-0.25782269926151136,0.23808655018315,-0.1728511408718125,0.6197823577142464,-0.31720047208785934,0.6487514243121288,2.5235214664625376,0.9187827135306463,-0.6129301738198337,0.3678882541352552,-0.28211834961164034,0.8035950392633368,-0.043993185000631665,-2.3795487116721663,1.5047035838001923,1.850730794865671,2.7986537821635546,0.015642155230716458,-0.07536523730760682,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.1866491453491523,1.0041977517362932,1.3064580208799323,0.8941438374486859,1.602553041701219,1.2071498845895077,-0.034200256226005664,-0.22261462115860745,0.9732139723427216,-0.49588289307787653,1.3000719143232398,-0.6867907683922125,1.1547273836507448,-0.5679954426636785,0.3266497633834817,-0.6672579007446681,0.8716276389087954,1.81990994662231,0.6002948821716337,1.5115433417325834,1.7201353945870241,1.1850742372985954,1.2298738861899725,0.17862785605123999,0.16773115607871036,0.1429596392373017,0.07653239319734524,0.1862019193071389,0.16946119748746827,0.14486119692522859,0.08617740808434246,0.1887531139733496,0.17776196785234658,0.1599747338899878,0.11144367799707652,0.19543508617304323,0.18986513328967616,0.16596933213123893,0.19920751624013813,0.19690846164529893,0.1887655760367963,2.1515838150527538,2.491791919441608,2.7075486160474287,-0.036817214235116615,-0.16070740861654428,0.08340066212288662,1.5119161443929157,1.5334135093349535,1.6004993954554716,2.6006798884402422,3.3191522474780877,2.8412023353276132,12,True,True,train
AAPL,q3y2023,2023-09-30,0.44906481135109366,1.653778888866776,-0.2302211487051917,0.7719681684940093,-0.2833879694769255,0.6975422026971982,2.611564673282782,0.9153819897952087,-0.555112647722882,0.3184135994467748,-0.19371253350591403,1.401664767146022,0.2436995955133291,-2.692834123601328,-0.22403612269311596,0.8353299537213363,1.8238190036462987,-0.09681789900437798,0.04181238002123299,2.517517694657138,1.0006387955722937,1.9897954741988175,1.6073466629757416,1.6759872871879335,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,3.2478604366264228,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,3.399811276619547,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,1.6932371774329513,1.4200414372822638,1.2873224504727747,1.5166739873123192,1.1410035616970542,1.7220304091107763,1.3970957917770743,0.3424670818692346,-0.22261462115860745,1.2270187923168043,-0.15959718397612047,1.0866552143979336,-0.6381001960504189,1.2497373011561668,-0.627770881392197,0.6949526462437544,-1.0099238941494821,0.6324247827623164,2.388751068725011,-0.2542171154207792,1.6365987519504746,1.856355710385277,1.5316931264995304,1.6179276763947126,0.04748203165067555,0.06632668486816194,0.08554327070518432,0.11212757150096897,0.04765101666721959,0.059135373061668814,0.07623564637025916,0.09895411699157629,0.04237408535512784,0.056331152469355675,0.06923743288703378,0.09198966115178572,0.04101922127070536,0.052425783892913407,0.0844718525899136,0.036315631559678735,0.04492967807965984,0.0528327585395774,-1.025764179468037,-1.0218824837312763,-1.0322542675372854,-0.01822317935735279,0.08620564786291053,0.07457410171727626,-0.5275779814544662,-0.7912448187157415,-1.1614156690314348,0.4915331976012062,0.5390747156998134,0.37076192086706494,13,True,True,train
ABBV,q2y2020,2020-06-30,-0.25782269926151136,-0.08820239836578797,-0.34434998333320727,-1.2015413503039019,0.7218279104644094,-1.8312587217930159,-1.2551417268946203,-1.1223649632456514,-0.694733432902984,1.1015303083808419,-0.6047161911067834,-0.023088791349544776,-0.24037374135035897,0.23355113971982272,-0.06542342978967694,-0.8146964131382067,-0.7107514204985667,0.14028682193899972,-0.8293486883251402,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-2.057147749123443,-2.802651797948578,-1.4817497210563813,-2.96727469233829,-0.7869943064899275,-1.5280245949979818,-2.5839483910245575,-0.22261462115860745,-2.0585766391890266,0.8025535948427941,-2.4610722048410683,2.9163115849005132,-2.0669403777202544,3.0484186004116967,-3.156682504884142,-1.7295224802995914,-0.980537549489877,0.0220976061734206,-0.8238917804823878,-0.8135609519482029,-0.7396143078271323,-0.8830851349336517,-0.8103483138258577,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,0,False,True,train
ABBV,q3y2020,2020-09-30,1.1559523219636987,-0.11038294747128945,0.12441705697205399,-1.0591659741043415,0.6246266764088291,-0.7529457768630303,-1.0485640931589513,-0.956041903278283,-0.6427276642947036,1.0691913815137364,0.1881709423450082,-0.023088791349544776,-0.24037374135035897,0.37223886128769157,-0.7339978477237269,1.1103343481979273,-0.7107514204985667,-0.16674111681177128,-0.3060854771449963,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.309086534841573,-1.1930864183264425,-1.3264327447964122,-1.179558519350107,-0.7822152117935453,-1.355955264605809,-1.7436904829659445,-0.22261462115860745,-1.6415234535773262,1.0174027978800286,-1.4313793705097049,1.358213269963118,-1.3417157001509357,1.1027280697984163,-1.3699130559774284,-0.3108852676036616,0.9360979301120018,-0.2575738174948833,-1.0273470180043909,-0.8459827249676561,-0.7162622536902888,-1.0159557091273437,-0.9220607685817677,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,1,False,True,train
ABBV,q4y2020,2020-12-31,-0.25782269926151136,0.039736103980750954,2.1165881584320156,-1.0850413410379178,0.694062628529483,-0.9412432389108534,-1.0456584735076377,-0.7776079682024937,-0.6702659785457713,1.1503778446772837,0.4797136263537444,-0.040551059727665054,2.100450583759551,0.6265822331021752,1.0440556019112321,1.7520112686433051,-0.7107514204985667,-0.2002562886587433,-0.05841995647022205,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.1451253127481178,-0.9397991000257325,-1.2021205568944053,-0.9097069580393907,-0.7822152117935453,-1.2367004461140443,-0.700611700548355,-0.22261462115860745,-1.5614044325335923,1.0454266069718414,-1.0101582872193013,0.8226169742033888,-1.2040663224615162,1.0369750871970458,-0.39099953670787513,0.6554328337979137,1.0523854647121773,-0.4322365368047103,-0.8645828279867884,-0.8274559975279686,-0.6890181905306383,-1.1488262833210354,-1.0572916348652377,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,2,False,True,train
ABBV,q1y2021,2021-03-31,0.44906481135109366,0.19831528791218886,0.23315224949876853,-0.9523749053677883,0.742571140650968,-0.4759390228774397,-0.7288348514141534,-0.6101124627376491,-0.6880433243042059,1.1726885036064283,1.0001637930752485,-0.7267572124354147,2.6100086453054603,0.5353132573658761,-0.27606981695344995,0.14781896752986026,-0.7107514204985667,-0.19190187758215113,0.5270536587278717,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.8908516055687866,-0.6243643397923107,-0.9986082191346146,-0.5527284352292503,-0.7917734011863099,-1.0669020815036998,0.40041590311465625,-0.22261462115860745,-0.23740491569815217,1.4377599342572243,-0.5644808840837476,0.5304735401526269,-0.9061208828355751,0.6932663145080639,-0.3817664306040026,1.2174050629818087,1.9832882675996042,-0.6169252128120815,-1.0680380655087915,-0.8598777705474216,-0.6500981003025663,-0.8599772089869228,-0.8926627541723176,-0.45522069294036543,-0.4626363161024199,-0.4556139553810527,-0.4585103993795676,-0.4516459710769511,-0.45631895909994724,-0.4564843434711543,-0.46243997489974387,-0.4497906827206415,-0.45594043575762055,-0.45602799007382483,-0.45741304818223183,-0.45255494823405107,-0.45396133849008624,-0.4460418512558797,-0.4482514944920807,-0.453391723185014,-0.45353591464715626,0.8248604620077132,0.5396542425420161,0.47418626587571894,-0.42664274959935977,-0.5169501381955239,-0.6573125352416692,1.2007824220092949,0.5730484312180073,0.6201036698243314,-1.0477441806977794,-0.7437251912877302,0.8498067079198072,3,True,True,train
ABBV,q2y2021,2021-06-30,-0.25782269926151136,-0.07881472649499155,1.6338860261011765,-0.8798941358752068,0.782368765644166,-0.31014902947937095,-0.593114871821443,-0.5626795668989004,-0.6751876290689091,1.2397236966449106,1.1126535113522424,-1.695440488208835,1.0712482512991104,0.8366881770545211,-1.16863572312209,-0.0446841086037531,-0.7107514204985667,-0.20539848894191046,0.5573734183632036,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.5715954071045732,-0.23439264689371256,-0.7552312544842036,-0.12959796016954722,-0.7869943064899275,-0.735399307249005,0.2555438500011014,-0.22261462115860745,-0.22395715885527104,1.4938075524408498,-0.3980069379037672,0.43309239546904016,-0.6251604563949608,-0.17347754705545573,0.19554782759882838,0.9021523490493798,0.5402382916025915,-0.7335429196624498,-0.8645828279867884,-0.8645094524073436,-0.7045862266218675,-0.9466319312871565,-0.9573383858731077,-0.40314156528403766,-0.3977509659115232,-0.3975958666794177,-0.40139038812270555,-0.40324159349594707,-0.4007302888247707,-0.39875245762888767,-0.408283472994157,-0.40504379846314414,-0.3989519029428279,-0.3962577787186677,-0.3975677580433204,-0.402951283786965,-0.3959761014237708,-0.38820017238599636,-0.40591586143836067,-0.4003529976582482,-0.3886067678884705,-0.7655070286344723,-0.4609584457653806,-0.21623138043294335,-0.6465411896524587,-0.6628839909504095,-0.7308275758272319,-1.0775405327792156,-1.0584554173318776,-0.6388592694000865,-1.2556114699364431,-1.2969302115979067,-0.9559358714435565,4,True,True,train
ABBV,q3y2021,2021-09-30,1.8628398325763038,-0.47897151316178666,0.3216430192824319,-0.826669783931843,0.8861841281997989,-0.21214528975087865,-0.5143501058513446,-0.5431279593803202,-0.6539530873066385,1.2988968957394336,1.4407412572821867,-0.9963993449965678,0.9139496459881001,0.9507570661041299,-1.3113310108900504,-0.17301949269282899,-0.7107514204985667,-0.20386119205320774,0.6763849362747534,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.33320017792544493,-0.0421224020406092,-0.5051252171382764,0.05231990851675031,-0.7869943064899275,-0.5458027794124867,0.40041590311465625,-0.22261462115860745,-0.3103435748312835,0.30746630088743043,-0.3642587032238337,-0.151194472632483,-0.2799754488473294,-0.15255614350047422,-0.1888108548137546,0.4018599986783514,-1.4631609443849116,-0.7820896573558154,2.065172592330056,-0.8598777705474216,-0.7318302897815181,-0.9524089127738389,-0.9926160031644478,-0.4441504379717273,-0.4462844708697402,-0.44311580587279314,-0.40436912804597674,-0.44289068305423773,-0.4439063703029459,-0.4349137638363878,-0.417518690415325,-0.4421723485941232,-0.44304640947020685,-0.4450215510436701,-0.4181233632484059,-0.44646289042562365,-0.4511774342365424,-0.4310392258545987,-0.43977788597110506,-0.45230535053454557,-0.44738732091219224,-0.19616739152959117,-0.6965078443907187,-0.8949241782725005,-0.734155328537837,-0.6126385679400408,-0.2892376386195508,-0.3405406736154734,-0.1428883408092735,-1.2156336995725041,0.7376880362190447,2.409359001067718,1.606014778589078,5,True,True,train
ABBV,q4y2021,2021-12-31,1.1559523219636987,0.15372699793959754,0.6810925986333992,-0.6750295129414586,0.947585804082634,0.3252523613294675,-0.1483801983402931,-0.5248536928613259,-0.6739105159528711,1.2029516790300676,0.9663512496962501,-0.39058339194893454,1.3274385578810082,0.7415182862580191,-1.9039783799606076,-0.26468762418502584,1.461737514482746,-0.2528516672215099,0.29125840897558647,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.022900738376277915,0.3610159099239533,-0.22425155068081565,0.4641561478265281,-0.7869943064899275,-0.14197847949042186,0.9509297049461615,-0.22261462115860745,-0.048149328569898675,0.10195836754746777,0.3157236243856197,-0.5407190513668318,0.08184071744426784,-0.6247821094557712,0.5117204299788224,1.3955913795523118,-1.2269707186684906,-0.8132228913113434,1.2513516422420434,-0.8274559975279686,-0.7435063168499395,-0.8946390979070162,-0.9632179887549976,-0.23520702064239143,-0.24892614352620318,-0.28241436187361535,-0.35086637634722034,-0.23649882179500947,-0.250853941124834,-0.27846004524197504,-0.33198300607948256,-0.2328592554524882,-0.23914673869862377,-0.25948594879044473,-0.31615554388551015,-0.22315720135819,-0.22817625769583852,-0.2762435120916405,-0.2241191626912027,-0.21608305132789563,-0.23788165641669687,1.7759193600704233,2.4523603481556746,2.7757873563402393,-0.2281732295549044,0.09004529109213634,0.13521358732973807,0.9581950713988576,1.2400838103062417,1.469975174792218,3.1925454767013757,3.7309765576295737,2.522780917088506,6,True,True,train
ABBV,q1y2022,2022-03-31,0.44906481135109366,0.19689515884053327,0.6402884832898779,-0.634734310571334,0.9759886833273935,0.43930717194218755,-0.04991096145179904,-0.5087641370666048,-0.679210350540823,1.0975258446626366,0.6534359715447495,-0.01575299202366305,0.7759178312955618,0.9563988398501161,-1.6525723252902065,0.14781896752986026,1.8238190036462987,-0.1711730048100988,0.1499792780624217,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.2100062216256545,0.30012056846704793,0.10404137284645522,0.36815514395216264,-0.7296451701333401,0.2556734518964217,1.7622132023820636,3.533082916625325,0.6232021726798433,-0.9442638385468858,0.31821385756134163,-0.6381001960504189,0.3470546212443188,-0.6337484252650489,0.8459507000486948,1.327058180871349,-0.5653970762281059,-0.7842003850816137,-0.4169813054383816,-0.568081813372343,-0.7240462717359032,0.006570014015415464,-0.08127755647149747,-0.027486835906275396,-0.03525435556320879,-0.07308856251985692,-0.14537456573275126,-0.028314493864270027,-0.04100390695479769,-0.06732167704781154,-0.13181700778865077,-0.025268568287283827,-0.029405767681283862,-0.04998127943591668,-0.10456570743792885,-0.01567658599034192,-0.017371472095331405,-0.04444181839393138,-0.017458259938395743,-0.010116115369796695,-0.019743544979848104,1.1660410841469786,1.9952683882175617,2.461758549378756,-0.4596200679526923,0.12853663969116466,0.2778851528820455,0.23989021898279186,1.102088635530149,1.2246335927261258,2.296841076906184,2.0182641830584327,1.4802271310045219,7,True,True,train
ABBV,q2y2022,2022-06-30,0.44906481135109366,-0.05241015134864936,1.4982104270747671,-0.65015678796296,1.0229517200085398,0.44212909350055307,-0.025997837270413826,-0.49428737787019955,-0.6969575564913201,1.021937031097889,0.7627892830220514,0.35570474191808893,0.694720604045211,1.1048963759597503,-1.6829285866741346,0.04087281412229721,1.5422000676302023,-0.08704754098916397,0.2586428201872016,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.4717393519363138,0.3374390318672429,0.4750113064005514,0.36976860620215196,-0.24695660579872852,0.6797617541793927,0.2845182606238129,-0.22261462115860745,0.8963766974643146,-1.8223431900903613,0.5861555137371574,-0.6867907683922125,0.5315897124140674,-0.6397259691379008,0.6936861582383543,0.22367368210784816,-0.8064075106326176,-0.7240446448963561,-0.17283502041197787,-0.040070081341247996,-0.5022017574358921,0.6015991071436878,0.5066827317175027,-0.09792974286831345,-0.1320757039550201,-0.14988262007796602,-0.1274960159573832,-0.10364381045431269,-0.12208558498154824,-0.13356111560865436,-0.12866501160938076,-0.09605537721803128,-0.11017584206872762,-0.13895446820123192,-0.1370232773059235,-0.09751380655617478,-0.12668727507382005,-0.1336469518950593,-0.08139845391747226,-0.105722854266078,-0.15372136482879475,1.204395773720143,0.9007272267759991,0.6399690847418185,0.8852397741487419,0.12837678878982917,-0.26414958567236824,0.7336863153933724,1.0923662564190724,1.1342377960434744,0.7586374191297033,0.6491428238084975,0.45772655565884834,8,True,True,train
