ticker,date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield
RTX,2021-12-31,6.0,-2.4617749702109584,0.00020783837858824917,0.08399737344869314,0.1939957756103622,0.06001164813319252,0.024164459633971316,0.40266282272967474,1.1900051871273973,1.1773550607466614,0.038789467469873024,-0.7876864322174709,0.5046038890237914,0.6377105065461419,1.1698720524525583,0.5714285714285714,0.14285714285714285,200.53252279069767,0.040927225661104044
RTX,2022-03-31,4.0,-2.5284099081763496,0.00016357662923019908,0.0861057175976691,0.19942022728324055,0.0646852111698765,0.02628547260252514,0.4063598483661769,1.1881217232896557,1.1681083816452194,0.03100424401540378,-0.7081632943111694,0.3751362071713937,0.4637350273738447,1.5220577986888766,0.625,0.5,223.01289353612168,0.03829777711277741
RTX,2022-06-30,5.0,-2.3577372475735174,0.00018824475588945176,0.0839361249312906,0.20166342457150735,0.06842143152541853,0.027981940588105405,0.40896455926547115,1.167238897665438,1.1740547055338795,0.03044030397947393,-0.6472118219690484,0.3254665253070814,0.3202695887058958,1.8866954811021286,0.4444444444444444,0.4444444444444444,171.68840269461077,0.042873470818267784
RTX,2022-09-30,6.0,-2.5926858746355603,0.00019092470417728062,0.0805793119878623,0.2049072321090496,0.06756577054146157,0.027968314075597325,0.4139420575161596,1.1501632950834202,1.1811108414211824,0.02474080415442034,-0.5886694763263971,0.21880067433164874,0.5499152307627567,1.9317447263677305,0.4,0.0,140.75254274084125,0.04792911459020549
RTX,2022-12-31,6.0,-2.4769947937629038,0.00016790098616449155,0.08120847496034445,0.2037749351462564,0.07748188567850434,0.03271281818868495,0.42219956190044566,1.124737248223931,1.1760355029585798,0.03279425756421727,-0.540016227152338,0.4447137541439401,1.2079674877363538,0.2783589841869578,0.45454545454545453,0.5454545454545454,160.5106292749658,0.03985711918306816
RTX,2023-03-31,3.0,-2.3935502316213095,0.0001878857911753527,0.08812985815580596,0.20534620544828794,0.08077670186081783,0.034741447168290626,0.43009241981867274,1.1350553078125905,1.1810974879871408,0.02466606163124084,-0.49320470680929895,0.27365713199403563,1.457623200047957,0.08423809803179672,0.3333333333333333,0.4166666666666667,144.2808980612883,0.040140361458309654
RTX,2023-06-30,3.0,-2.495616337219408,0.00019178902678729926,0.09339962489428696,0.20432743400450598,0.07881229365338019,0.03471456702127992,0.440471472305527,1.1501239215686274,1.1765233279221883,0.020819453697534976,-0.4501379220926552,0.16377514008116603,1.6553261434092654,-0.3505009685755691,0.38461538461538464,0.3076923076923077,158.3986485013624,0.0370131235748474
RTX,2023-09-30,2.0,-2.420257434440205,0.0003570122835012479,0.06830419901287234,0.17361297439108012,0.047566109173299946,0.019786081003993154,0.41597013814826755,1.1314908074504229,1.1947389192058027,0.05424115506237459,-0.7414244122101679,-0.5303143093800268,0.3304068026350152,-0.3172690652747545,0.6428571428571429,0.0,-137.250005003574,0.06004619642319834
RTX,2023-12-31,6.0,-2.2931878418883627,0.00017458803129343813,0.06492426428270553,0.1754062681369704,0.046358096343586765,0.019718905307594865,0.4253605489200119,1.1160661326453634,1.3051006000078247,0.04887337485973261,-0.1239829268827453,0.20207094643342965,0.47337438502146895,0.44846905885563076,0.7333333333333333,0.06666666666666667,112.68259988931932,0.14011376634991396
RTX,2024-03-31,5.0,-2.5282596021525037,0.0002846270119995153,0.05839977731729193,0.1701285716297475,0.04897832730140401,0.021513623851792285,0.43924782729718864,1.0853580670094432,1.404700370005392,0.05156912875061043,0.7626472993808872,0.3075043731802064,0.5543208410380734,-0.09168216790894991,0.8125,0.1875,150.108891188251,0.11946924831876475
RTX,2024-06-30,4.0,-2.4931825983692386,0.0005113373030206712,0.035022333459301065,0.1638289351947747,0.03123575955921952,0.014013393880446298,0.44863304360755063,1.0444761654333046,1.5269873076877918,0.06478719284931084,0.32661407348634486,-1.5840566009449624,1.1048270715124566,-0.3744872899678027,0.9411764705882353,0.23529411764705882,162.9987150877193,0.11139775203062278
RTX,2024-09-30,6.0,-2.4908263677295364,0.00019632799665092446,0.04787492265221504,0.19210040231775513,0.05968978517750057,0.029121344593833472,0.4878781940198782,1.0198200338856978,1.6223768017416498,0.048729169261100505,2.3414661596328963,2.7384482528495595,2.0399233463233206,-1.4214680349595303,0.6111111111111112,0.4444444444444444,139.03740337909187,0.08496949632481025
RTX,2024-12-31,6.0,-2.4062764918890944,0.00031475984574424234,0.04454647563551651,0.19086427704426664,0.059129530084966186,0.029421960775854763,0.49758489089253494,1.0091514143094842,1.6209501887859148,0.02904862188314822,0.06400763034951243,-0.14834225012689176,1.6540182387477178,-0.5124919923952861,0.5263157894736842,0.2631578947368421,138.38863248785754,0.023455448768020654
RTX,2025-03-31,6.0,-2.4346698350294127,0.0003031463816676312,0.037758904478397345,0.19531680103744847,0.05627668554790247,0.028146779335368875,0.5001499121942862,0.9956442566829339,1.6270324141423071,0.030442407087327455,-0.24273798965600274,-0.2515247274658636,1.6311178406220712,-0.3927899754970234,0.85,0.65,137.99996454948302,0.020808733958426362
SBUX,2020-06-30,,,,-0.049928965086511595,0.6485161412567206,-0.16067833542549917,-0.023280234449530895,0.14488720204800176,0.9473881529617596,-4.378894518975453,-0.00869636863811297,,,,,0.0,0.0,-117.28090883244883,0.005960001239680258
SBUX,2020-09-30,8.0,-2.3343975622290274,0.003029841884435131,-0.012884195703331276,0.6680447377508345,-0.027414342170893603,-0.009768418750032043,0.3563251194990695,1.0025148545814657,-4.562845156694289,0.0038995150756409836,,,,-0.7071067811865476,0.0,0.0,501.4614886731392,0.011684817992560624
SBUX,2020-12-31,7.0,-2.4702049195112212,0.004300043501436421,0.022914102629303792,0.6791890349702467,0.019587064618681076,0.011405516282696773,0.5822983946159453,1.022046512028305,-4.637150244371643,0.015085652084659807,-0.7071067811865475,-0.7071067811865476,,-0.8381126000679,0.6666666666666666,0.0,305.7572608182778,0.01440216742861378
SBUX,2021-03-31,7.0,-2.4690607982255814,0.005225999480935039,0.05785279560687073,0.6853447191162038,0.041765579257295765,0.034086630291163766,0.8161416864632468,1.0331766304512497,-4.654465849355767,0.019073389060616935,-0.8524207225632421,1.0733259228819472,,-0.8244658351460851,0.5,0.0,294.0559209593331,0.018415286468971823
SBUX,2021-06-30,7.0,-2.4420847659956135,0.003379948097680835,0.15088103735727093,0.696714238300697,0.1042740716155917,0.09651220140809404,0.9255627972780047,1.0521235390868011,-4.887461022988124,0.0349636247081791,-0.991029268231805,0.7914745479791306,,-1.0531516402213057,0.4,0.0,161.34853532921713,0.0185764558915804
SBUX,2021-09-30,6.0,-2.4654810906932605,0.002119871115586948,0.22429856682080118,0.6992938893209363,0.14450493107506382,0.1409082329859693,0.9751102051512263,1.0884931543328156,-5.3096442295859525,0.034487140370292726,-0.9026075089575781,0.09464226200301926,,-0.8167559079115398,0.3333333333333333,0.0,157.827546335262,0.018049829480165598
SBUX,2021-12-31,4.0,-2.393801900316047,0.007868507485057455,0.21389557486028196,0.6964422164839797,0.14469263806913996,0.14882405251151937,1.0285530383405217,1.017378750343711,-5.185958294561002,0.03211042052272212,-0.8192946605853161,-0.15129993592605115,,-0.6796258281359474,0.42857142857142855,0.14285714285714285,229.73725523494764,0.03960455524498282
SBUX,2022-03-31,3.0,-2.516166813291111,0.0078460962694021,0.19284227053139433,0.6907070719967315,0.1407057952325626,0.14851825398145152,1.055523361606935,0.9560785952672156,-5.049235512562968,0.0333915514007753,-0.7508875669983038,-0.16781266084508223,,-0.46459264070637135,0.25,0.0,270.4092041001864,0.05579694553550544
SBUX,2022-06-30,7.0,-2.351423108058817,0.006635972711973464,0.1685476328799868,0.6842834273421964,0.13031066698350363,0.14199492011479994,1.089664594631961,0.9144254349410751,-4.764777183797286,0.03455904238265183,-0.7029921712163429,-0.1971278920120034,,-0.3297492887088401,0.2222222222222222,0.0,139.18558312903406,0.06954572249109439
SBUX,2022-09-30,4.0,-2.463782973972604,0.007868700765522338,0.09071251864278192,0.6800866968679361,0.10175409220999494,0.11515396087477106,1.1316887446366497,0.8117685415185041,-4.297453506136984,0.026184444002118112,-0.673295704012011,-0.3009094900930353,,-0.20718524340499264,0.4,0.1,172.18883848677484,0.06325551110323893
SBUX,2022-12-31,5.0,-2.4862507297369096,0.007533859225779647,0.08628736590948768,0.6779284069296162,0.10089688823532986,0.11712672887043898,1.1608557104085804,0.795500310544302,-4.2604047181663205,0.01904646487539137,-0.6006495130124238,-0.11200255711121132,,-0.05043106156204079,0.6363636363636364,0.2727272727272727,173.2458867276888,0.025119859037098593
SBUX,2023-03-31,6.0,-2.4606746500102887,0.007069076985750534,0.09274750286947664,0.6783193129007589,0.10455615036178599,0.12583042255864396,1.203472221607668,0.7813357756484848,-4.27318099000953,0.023859738959509602,-0.5370887049445164,-0.0588371708319068,,-0.39643790012664404,0.5833333333333334,0.3333333333333333,184.23306445931667,0.022171003638062414
SBUX,2023-06-30,8.0,-2.515650431195367,0.006065561432715689,0.0960667039396354,0.6805164466732541,0.10804998829113382,0.1332493957816978,1.2332199002434483,0.7668697460690796,-4.320406600088874,0.027142580500073135,-0.5168680528966397,-0.06185139291827504,,0.4602230527006804,0.38461538461538464,0.15384615384615385,127.99088711729286,0.02554038382349935
SBUX,2023-09-30,5.0,-2.4439906200212027,0.007844822295518618,0.04874499754875544,0.6828656089127075,0.11464714973482026,0.14340649979659886,1.2508509817147586,0.6612920843045618,-4.4346807106796,0.03633066869076416,-0.4815463676914777,-0.09262669470977315,,1.4294564074130085,0.2857142857142857,0.07142857142857142,114.39151691759754,0.031183080088387254
SBUX,2023-12-31,5.0,-2.4918479853141218,0.0070688182937663924,0.05120033940631488,0.6843704854580641,0.11703600730503994,0.14810049738201836,1.2654267758469637,0.6505415814595488,-4.468157199807403,0.041062376184840904,-0.4683844953609206,-0.4362799655957335,,1.5489972628518012,0.3333333333333333,0.13333333333333333,138.00059293365908,0.03997388123493697
SBUX,2024-03-31,4.0,-2.5122260127404474,0.010010570269823937,-0.007535207768241292,0.687204012022929,0.1138181559367318,0.14248629642893249,1.2518766909923973,0.5773707828379292,-4.4966941777385,0.038078641492230954,-1.1165299823039048,-0.42043772226841486,,2.245640931467867,0.25,0.0625,214.4001229135053,0.04031929854501079
SBUX,2024-06-30,8.0,-2.447187680390925,0.0066450334478940914,-0.06042834813150191,0.6901178315485884,0.11160550282653156,0.1378795294165463,1.2354187376482004,0.5211276528349699,-4.581366011347543,0.04327202168961739,-1.3039357604147068,-0.38439496742185064,,2.0045244476821473,0.17647058823529413,0.0,118.6899501504891,0.045244380840385595
SBUX,2024-09-30,4.0,-2.422499864744955,0.0068444145546219005,-0.07437171858592931,0.690939598243039,0.10395813810775623,0.12536626831341566,1.2059302965148258,0.5164734794976489,-4.700081097498929,0.02992376091992717,-1.6113397725957037,-0.8466014740913478,,1.8867212629620629,0.4444444444444444,0.3333333333333333,184.28095361781075,0.03376196731742001
SBUX,2024-12-31,7.0,-2.462510343466217,0.006571608318810555,-0.13503166584079349,0.6931084468001527,0.09729837393426025,0.11465323199741825,1.1783674008250522,0.47292563306976276,-4.92214359230066,0.028005660431848593,-1.0194655822687317,-0.5994834878623676,,1.7495809397936029,0.47368421052631576,0.15789473684210525,213.26737567405632,0.02619971312777366
SBUX,2025-03-31,2.0,-2.5383962981586903,0.00950473697476076,-0.13503166584079349,0.6923394374257165,0.08608641105779813,0.10014618654747702,1.163321659213313,0.45587204979797596,-5.103132079188417,0.024727559545208215,-0.4901454976415506,-0.9853256107821393,,1.2457827809962363,0.8,0.4,629.9401128762541,0.02477495604645215
SPG,2020-06-30,,,,0.029162042039994514,0.8098745716973262,0.24014797922114117,0.007495612935572825,0.07010406367949798,1.125007557051012,12.487296612416765,-0.002450154331940377,,,,,0.0,0.0,413.63844179565683,4.384154547278578e-05
SPG,2020-09-30,4.0,-2.4584263057091915,0.005222116727413878,-0.005790803139915975,0.8000489938592793,0.1892891886098699,0.012233849708191384,0.07010406367949798,0.8533209633178767,12.898520811469583,0.025650038895592853,,,,-0.7071067811865476,0.0,0.0,715.3543271866685,0.020190402007929986
SPG,2020-12-31,6.0,-2.112584214255989,0.00303860297254959,-0.01256440645774812,0.8933313278329256,0.20715862604728003,0.02012819340563427,0.09716319223434311,0.7367350077599589,10.983404452847273,0.04991503434017372,-0.7071067811865476,0.7071067811865476,,-0.8430109646327975,0.0,0.0,443.17973941683243,0.08717807629627727
SPG,2021-03-31,6.0,-2.784323607125646,0.0029538010406840462,-0.004053766995033847,0.8933313278329256,0.24939793217544357,0.03323746602642771,0.13327081638770846,0.6691337074092744,9.867383547486096,0.05642415191614143,-0.79712590827333,0.4351997339563853,,-0.5200184849809166,0.0,0.25,235.37464456368522,0.07442239411920182
SPG,2021-06-30,7.0,-2.486741628920936,0.002873481233754861,-0.012634004236534761,0.8933313278329256,0.3166450428918954,0.04374342299842018,0.13814655867944364,0.5180576582231741,8.620494462789866,0.07109560306366033,-1.124092928596028,-1.4419533446084514,,-0.6801988101307546,0.0,0.4,253.54093911851922,0.07482695184857253
SPG,2021-09-30,6.0,-2.4792344424314163,0.0031800496433296386,0.0024942563671002255,0.8933313278329256,0.4099632675616812,0.05850076694717336,0.14269758189585022,0.4612975442714753,7.449868639449125,0.07429939117495853,-0.8865553098351538,-0.9547616377921342,,0.5299924811497669,0.0,0.3333333333333333,242.97502638409932,0.0881255268194839
SPG,2021-12-31,6.0,-2.501489655924991,0.003061745243472565,0.021381963074695323,0.8772427155473317,0.5031982954931883,0.0751958205784782,0.14943576171055634,0.42313246354429523,7.02321187799374,0.05925809001149315,-0.7857652281712376,-1.129436401212571,,0.7892800504398587,0.0,0.7142857142857143,303.66818774147123,0.0
SPG,2022-03-31,4.0,-2.5668459666606847,0.0040700985811430775,0.017377203870970276,0.8933313278329256,0.49403596803949307,0.07516106966061677,0.15213683724058008,0.3914846496075988,6.845938082862592,0.0691306410781733,-0.7610209384987882,-1.691410470265724,,1.021154808058786,0.0,0.25,234.98934377296698,0.0026724421381535204
SPG,2022-06-30,5.0,-2.4781807319148235,0.003348901362020766,0.007319356883726216,0.8933313278329256,0.46841128758448425,0.0725495059993789,0.15488419669283401,0.3508032558876106,6.798066729258455,0.09957125779071666,-0.704084034092296,-1.4292194818046202,,0.7157656460732866,0.0,0.0,184.03086788558485,0.012541983035989504
SPG,2022-09-30,6.0,-2.5219569567018296,0.0034522483330290273,-3.477001173632366e-06,0.8927379124121474,0.4396808394217591,0.06894250217340747,0.1568012430654844,0.3508032558876106,6.910962213732291,0.10877152560303831,-0.6520124668961818,-1.2357356955375918,,0.2661137101606659,0.1,0.0,167.11200854920358,0.010643850744307945
SPG,2022-12-31,5.0,-2.448015296792094,0.0030629498504474925,0.00494668237402815,0.8933313278329256,0.4629442570245908,0.07404257762940249,0.15993842996408414,0.3508032558876106,7.144660563802081,0.08227282874358031,-0.5811247066577049,-0.7463111589810472,,1.0272649778079666,0.18181818181818182,0.18181818181818182,184.2613933148786,0.0
SPG,2023-03-31,5.0,-2.532891519342854,0.004242733812518506,0.010927163668249612,0.8933313278329256,0.4629010241333659,0.07489111970574777,0.16178646363109142,0.3726945673245885,7.454469132691323,0.08745460285825178,-0.5578652390683344,-0.8678488068602627,,0.9955263359045198,0.16666666666666666,0.16666666666666666,184.854864085204,0.0012954450814109289
SPG,2023-06-30,5.0,-2.5282176261512483,0.003710946309531467,0.010509954225037615,0.8933313278329256,0.4533446845395431,0.0747234064087282,0.16482691637737829,0.38042241668020177,7.7569641844031185,0.0718024555674234,-0.5104696888107135,-0.8508114157715941,,1.9472069022658631,0.38461538461538464,0.3076923076923077,214.1102512773685,0.005519380374838032
SPG,2023-09-30,6.0,-2.450551402632392,0.0036301727502222833,0.011142626023724497,0.8931179768932953,0.45550689305126557,0.07629622561639833,0.16749741174127847,0.3810164154709132,8.021931340042899,0.0856378386947516,-0.4397280705708584,-0.6286846061743544,,1.8739999922215909,0.14285714285714285,0.14285714285714285,170.7390527607362,0.006176897312631963
SPG,2023-12-31,6.0,-2.416557255336562,0.002679480951666263,0.02611393168107387,0.8933313278329256,0.46270169342246353,0.07853200402693696,0.16972491162947692,0.4629890394210337,8.194413137215104,0.06748610228952075,-0.26873510993319333,-0.44329552155764196,,1.4122925546348855,0.4666666666666667,0.4,161.49379411099784,0.0
SPG,2024-03-31,5.0,-2.543987312376261,0.003395522597427502,0.0471252667313897,0.8933313278329256,0.5039890779655676,0.08666704584254285,0.1719621508314986,0.5330224936767372,8.168292560054695,0.060488498072202364,-0.305180258600649,0.10996090563134128,,1.1071591899197661,0.4375,0.6875,188.85765980129077,0.000902319421827858
SPG,2024-06-30,4.0,-2.487674332908061,0.0035173505963621986,0.06107983442950593,0.8933313278329256,0.4975560184010185,0.08651911712978684,0.17388819334922498,0.6248243180100365,8.169153860373473,0.06165658819291084,-0.23235956930759927,-0.48078308469260655,,0.6435857605875367,0.35294117647058826,0.5882352941176471,178.81883812603445,0.0018751268756850917
SPG,2024-09-30,4.0,-2.5107361307107237,0.0034372415475564396,0.07034041226496535,0.8933313278329256,0.47154681228850076,0.08278417469110023,0.17555876221351996,0.7162974517907024,8.376430102758118,0.055324024151773586,-0.36914785941071093,-0.7893489285611366,,0.0425395859267241,0.5555555555555556,0.8333333333333334,190.4224662446469,0.004455334650744973
SPG,2024-12-31,7.0,-2.413190947549557,0.0027726582467612715,0.0619570849281005,0.8933313278329256,0.45787281863000723,0.0822765372532741,0.1796929931317002,0.6727640433154579,8.302760129707911,0.055425609553573264,-0.6548127842876287,-0.5391132862321046,,-0.2832982448962377,0.631578947368421,0.8421052631578947,168.86490272649095,0.0
SPG,2025-03-31,3.0,-2.513495279586776,0.0047311577291285585,0.037584211088677946,0.8915800554534201,0.402497405834287,0.07335552082304095,0.1822509158065041,0.6047452406320469,8.549938458080938,0.05722320343730406,-1.2311873246965788,-1.896319876726664,,0.32428693051599317,0.7,0.65,209.327822848748,0.000916132348925567
TGT,2020-07-31,,,,0.09256666666666666,0.31782372143634385,0.0735582154515778,0.035208333333333335,0.4786458333333333,1.1089227284168135,2.816186993162665,0.04997332655976627,,,,,0.0,0.0,56.266138794084185,0.00546509433225304
TGT,2020-10-31,4.0,-2.521331620328045,0.0010336624276568848,0.1093724977448029,0.31628916613677727,0.05928914421031859,0.05481395890980225,0.9245193136092276,1.0761156344860847,2.80974630266054,0.05879218927762532,,,,-0.7071067811865476,0.0,0.0,81.28693543758968,0.009241929377933143
TGT,2021-01-31,6.0,-2.259053259035813,0.0006843217706256792,0.14094950936901723,0.30128742595948393,0.05522949179130717,0.08172958261345216,1.4798177561053707,1.0598475818976416,2.7164142102784044,0.08049348099889149,-0.7071067811865475,-0.7071067811865476,,-1.0343179190473086,0.0,0.0,101.26067930489731,0.011464785002010428
TGT,2021-04-30,6.0,-2.573531333707695,0.0006490634269771414,0.20056891905379778,0.30323099966375594,0.06297952986967996,0.12338556742189839,1.9591376384868748,1.0628210674309198,2.6237702546296298,0.07659569393388371,-0.962967442933047,-0.5464980581542249,,-1.0170363944125962,0.0,0.0,79.15819707207207,0.025873814509080367
TGT,2021-07-31,5.0,-2.4352904049063047,0.0007593759730721777,0.19529752410865459,0.30238816681285385,0.06287377402121043,0.12382892057026476,1.9694844551321375,1.0480632757864312,2.5389384834485393,0.04854766073231509,-1.1346090912506472,-1.4812613255432991,,-0.524361595751688,0.2,0.4,87.45093273778245,0.03253193760412867
TGT,2021-10-31,3.0,-2.507464757841749,0.0010138727658181494,0.19457292243934174,0.2966772458102721,0.06562294384022913,0.1307278991880105,1.9921065947039973,1.0245165406891137,2.5740243188315937,0.04685150755142639,-0.8929386171468672,-0.9832821543502597,,1.4202100625937404,0.16666666666666666,0.16666666666666666,115.33707187718073,0.05076036017543994
TGT,2022-01-31,6.0,-2.2895849452736226,0.0009910703888579948,0.19197250545035655,0.29283524362058394,0.0655252110749493,0.13225563838193433,2.018393168251792,1.0143530883803749,2.7215539690694257,0.047779153304389595,-0.7782997324729395,-0.9613858684581809,,1.7507113819344982,0.0,0.0,97.52738255033557,0.08163986884117314
TGT,2022-04-30,2.0,-2.618089667379881,0.0018146419133663566,0.13928125103944422,0.2829553740021313,0.05475892239525884,0.11134289067660098,2.0333287399797575,0.9658509689831543,3.0266531455686514,0.02016303683617322,-0.7289545819664187,-1.2599349417574983,,1.8380795327194615,0.25,0.0,196.41046979865772,0.07035991442181579
TGT,2022-07-31,4.0,-2.479967477499508,0.002332042764078927,0.06807416301871094,0.26225024338231884,0.03916369199388067,0.07987368460862083,2.0394830145508522,0.9126287287434716,3.407325610467539,0.005848727765724733,-0.6658653048170056,-1.3261328927036082,,2.059850450733428,0.2222222222222222,0.0,-464.6512669322709,0.11476973017481966
TGT,2022-10-31,5.0,-2.468921017891917,0.0011788707548158475,0.032511351991651706,0.2545690345011543,0.03171420424756947,0.06483091878272805,2.0442234109562,0.8835725318211028,3.705343714058215,-0.023586175559416545,-0.6160532166535478,-0.9272508295239154,,2.0031510053870503,0.6,0.0,277.7124705882353,0.08612368558945083
TGT,2023-01-31,7.0,-2.0345645266223356,0.0011942529497133074,0.006593737927655427,0.24572947214076246,0.025476539589442817,0.05238808642149796,2.056326615220812,0.863427104057743,3.866497008047321,-0.01877653545118652,-0.5869298140480519,-0.8701337003053257,,1.6938100907767673,0.8181818181818182,0.18181818181818182,224.5490955882353,0.055979577729968866
TGT,2023-04-30,6.0,-2.6245777799798145,0.0012874869897973882,0.008810226155358897,0.247465041364668,0.024901164067647703,0.0509622137940722,2.046579575783116,0.8668580656737843,3.8049406047516197,0.006901984628705066,-0.5589646560234429,-0.3302760211927331,,1.8131291418586444,0.6666666666666666,0.0,154.76909395973155,0.06220002814202066
TGT,2023-07-31,5.0,-2.48747353386314,0.0013300236462723768,0.03006168749358394,0.26036034367824606,0.03122916820976224,0.0629567067650929,2.0159584892630162,0.8711264630600631,3.674475417702744,0.0260308670948372,-0.5659812966313825,0.4742465026018738,,1.3021340937056294,0.3076923076923077,0.0,174.51471807628525,0.031560247871525074
TGT,2023-10-31,6.0,-2.4565488199974044,0.0012218971726533738,0.03944351386562442,0.2669336127535364,0.03397949255295262,0.06759724548669273,1.989354178298902,0.8735949668162811,3.5398280560190956,0.07158821289245765,-0.5027527923355687,0.09525675375848358,,0.6881149589430825,0.0,0.0,132.87618259629102,0.039062306407931374
TGT,2024-01-31,7.0,-2.2207326077219087,0.0009250698646639195,0.051296896391184704,0.2754254645663427,0.03852455963951886,0.07629724210730106,1.9804831728442296,0.8713287609768604,3.3790193980743224,0.05921903274565699,-0.3226905296029511,0.5422214013475971,,0.30415228191379035,0.13333333333333333,0.13333333333333333,85.49626387771521,0.031216113984670044
TGT,2024-04-30,5.0,-2.835452292065394,0.0012283394354723554,0.046652236389763,0.2786317892347661,0.03873533356468238,0.07512232388089565,1.939374647579897,0.8659449729364851,3.247296044499382,0.06132946588114601,-1.0599224567119807,0.12921985894760543,,-0.6010918605806389,0.3125,0.3125,172.1410353982301,0.02707602183661075
TGT,2024-07-31,8.0,-2.4400826030716276,0.0009208315606556782,0.06133894933474632,0.28293569431500465,0.04181733457595527,0.08059381132211031,1.927282361235221,0.881511240064973,3.1076639306465,0.07547869695539851,0.05367499583580502,0.6585406920589743,,-1.3124003863249352,0.11764705882352941,0.17647058823529413,110.83799306243806,0.031370564470060154
TGT,2024-10-31,3.0,-2.4960896709982907,0.0011787984721691278,0.06667940746403317,0.2823835641907595,0.04062470949149391,0.07768923417437411,1.9123640549513554,0.9025068261283189,3.0042534258764904,0.06529136470072408,-0.0864148739890051,-0.009244080575571394,,-1.6632541466816617,0.2222222222222222,0.16666666666666666,210.67241965973534,0.03678325722024867
TGT,2025-01-31,6.0,-2.275817267080733,0.0008726062714520244,0.0615341318839815,0.28212563106431693,0.03838935495373759,0.07195750444127838,1.8744129597382724,0.9098672877696097,2.960225689607133,0.07081813120729583,-1.2445664669229877,-0.2084754400610591,,-1.4421154025946488,0.10526315789473684,0.10526315789473684,128.74683678440925,0.04830378788558404
TMO,2020-06-30,,,,0.2164661568684753,0.48821743530432266,0.1671244759288709,0.018768366535158214,0.11230172259834721,2.623482454681523,1.0616903765690378,0.011226580548600484,,,,,0.0,0.0,125.39509622238062,0.001137220018511723
TMO,2020-09-30,8.0,-2.331964035555324,0.0001219933685813389,0.27671860824167954,0.4992874724705273,0.2000906853219329,0.04916675951422159,0.24572238050519682,2.77828608773793,1.036564612068267,0.02249009005572456,,,0.7071067811865476,0.7071067811865486,0.0,0.0,85.20015554645927,0.0016007585552030102
TMO,2020-12-31,7.0,-2.3806820409547793,0.00012375648166706863,0.32649533142276044,0.5103894104971526,0.21498383869478221,0.086083633786324,0.4004190934023605,2.4824129518740294,1.023634322773759,0.03613740435506302,-0.7071067811865475,-0.7071067811865476,0.6835230220912739,1.1099775169648372,0.0,0.0,70.47251691911053,0.0016626649710712437
TMO,2021-03-31,4.0,-2.4573230145339244,0.00012079033787856675,0.3733453040051873,0.5146542597648632,0.22076112999387085,0.12160974842405338,0.5508657634948223,2.4932633716993906,0.9854426619132501,0.0445461562975659,-0.8930858756206478,-0.854199066927178,1.0348295042861921,1.1955969285044667,0.0,0.0,69.71061377734247,0.013113823239129794
TMO,2021-06-30,5.0,-2.505166254832374,0.00011296157738306464,0.39048368835803887,0.5129411764705882,0.22473202614379084,0.1289035847373117,0.5735879614009043,2.5330355970051226,0.9293758544118391,0.040639204404313095,-1.0596810130717629,-0.9657089080114316,0.885214624963605,1.2493695934703994,0.2,0.2,101.83910604732691,0.012068430648141634
TMO,2021-09-30,5.0,-2.5089557896300563,0.00010494421072637628,0.39793833090223363,0.5105097416728539,0.21928364781484422,0.1240041841458515,0.565496722539733,2.615192169371736,0.9035614135415015,0.03485651526144541,-0.9132484172054947,-0.8804042831600943,0.33637149019789,1.2310570471299072,0.3333333333333333,0.3333333333333333,113.31656794425088,0.010704107765122145
TMO,2021-12-31,3.0,-2.0914825263672747,0.00023721463012717082,0.3283179869820606,0.5008288490474612,0.19701104281961695,0.10219876170820766,0.5187463618563793,2.3293742345267594,0.9944194882551995,0.029198507374110526,-0.8105701794379909,-0.8609082397375138,0.10383270174050886,1.4345057352920483,0.5714285714285714,0.42857142857142855,117.35672213622291,0.009018625891281237
TMO,2022-03-31,6.0,-2.4823965319180634,0.00020210619630481224,0.28497180770913333,0.4837438902803784,0.18488437127641466,0.09239051183590143,0.4997205074612356,2.0623382440772446,1.087675681160891,0.033873762276207926,-0.6462415729562901,-0.6630690002949688,0.5961138455320787,0.99556127989092,0.375,0.25,98.46004250797024,0.010341217643282866
TMO,2022-06-30,4.0,-2.490710732384225,0.00020762485533712576,0.24600780005056117,0.46632414759458196,0.17372723026623074,0.08452232501725612,0.48652318285238705,1.8463711135213305,1.1559872373521793,0.03415052917903436,-0.606986099541411,-0.6152449570729541,1.2194880512741602,0.5734950807650951,0.3333333333333333,0.0,129.00855308641977,0.011665372279076443
TMO,2022-09-30,5.0,-2.4926074426476426,0.000176295987805875,0.19995284361152893,0.4442004211288971,0.15921389272533792,0.07623074108703606,0.47879453094299224,1.6019823187249322,1.1923460839185769,0.03281420764345422,-0.5834464544666477,-0.6186613935503027,1.6772639676623073,0.40986104103168025,0.3,0.0,143.7233505450373,0.01268842650283855
TMO,2022-12-31,3.0,-2.473461751459209,0.00018945637457644328,0.20260797378010653,0.4223755983524435,0.15473672492485807,0.07492938309938116,0.4842378765336266,1.5900771559722628,1.1636487692226947,0.032592903663135206,-0.5774779407531154,-0.5123533028902133,1.6891686030881354,-0.4060139981697923,0.45454545454545453,0.09090909090909091,137.84089770354908,0.016128399048429123
